Date/Time,Lat,Lon
9/21/2014 14:44,23.2737447,77.40405
9/21/2014 14:47,23.3022482,77.35431242
9/21/2014 14:48,23.274167,77.3543615
9/21/2014 14:49,23.287663,77.354219
9/21/2014 14:50,23.2965595,77.3539422
9/21/2014 14:52,23.30049741,77.344452
9/21/2014 14:54,23.30049716,77.404726
9/21/2014 14:56,23.265721,77.361594
9/21/2014 14:57,23.30049725,77.419225
9/21/2014 14:57,23.296559,77.3604591
9/21/2014 14:58,23.3019472,77.419007
9/21/2014 15:00,23.30049713,77.4145002
9/21/2014 15:02,23.285802,77.414211
9/21/2014 15:02,23.302356,77.3835815
9/21/2014 15:05,23.3004975,77.384088
9/21/2014 15:06,23.30049702,77.375943
9/21/2014 15:08,23.30049724,77.401604
9/21/2014 15:08,23.302071,77.3813165
9/21/2014 15:08,23.301674,77.377479
9/21/2014 15:09,23.301674,77.377479
9/21/2014 15:10,23.30049772,77.377338
9/21/2014 15:10,23.2965598,77.3539422
9/21/2014 15:12,23.30049715,77.371576
9/21/2014 15:14,23.301674,77.3816859
9/21/2014 15:15,23.3022485,77.35431235
9/21/2014 15:19,23.268471,77.405874
9/21/2014 15:20,23.253118,77.435068
9/21/2014 15:21,23.216673,77.4678793
9/21/2014 15:21,23.3019476,77.412961
9/21/2014 15:22,23.30049787,77.398652
9/21/2014 15:22,23.30049796,77.396271
9/21/2014 15:22,23.30049764,77.3957894
9/21/2014 15:23,23.302356,77.3835814
9/21/2014 15:23,23.2965591,77.3341358
9/21/2014 15:25,23.302356,77.3835814
9/21/2014 15:26,23.300497,77.421786
9/21/2014 15:30,23.30049709,77.41365
9/21/2014 15:31,23.2965599,77.3341357
9/21/2014 15:31,23.298865,77.297145
9/21/2014 15:32,23.253118,77.405874
9/21/2014 15:33,23.3004973,77.398652
9/21/2014 15:35,23.207809,77.450722
9/21/2014 15:36,23.210668,77.45338895
9/21/2014 15:36,23.296559,77.3816856
9/21/2014 15:36,23.30049704,77.360765
9/21/2014 15:37,23.273104,77.435068
9/21/2014 15:37,23.278613,77.352881
9/21/2014 15:40,23.282842,77.414921
9/21/2014 15:40,23.30049734,77.3749242
9/21/2014 15:40,23.2965598,77.3539423
9/21/2014 15:42,23.2737449,77.369688
9/21/2014 15:43,23.29752,77.3816851
9/21/2014 15:43,23.29752,77.3816851
9/21/2014 15:44,23.282842,77.414921
9/21/2014 15:46,23.3004977,77.371576
9/21/2014 15:47,23.29752,77.3813161
9/21/2014 15:49,23.302356,77.3835815
9/21/2014 15:50,23.30049702,77.413252
9/21/2014 15:50,23.301674,77.3816858
9/21/2014 15:52,23.301674,77.381685
9/21/2014 15:54,23.305548,77.4508841
9/21/2014 15:58,23.3019479,77.419225
9/21/2014 15:59,23.299678,77.3692828
9/21/2014 16:00,23.211907,77.450722
9/21/2014 16:00,23.302248,77.35431234
9/21/2014 16:01,23.2737443,77.3749248
9/21/2014 16:01,23.261703,77.344452
9/21/2014 16:06,23.302356,77.383581
9/21/2014 16:06,23.278577,77.361594
9/21/2014 16:08,23.2105736,77.444726
9/21/2014 16:08,23.30049732,77.414336
9/21/2014 16:08,23.298865,77.4038064
9/21/2014 16:10,23.3004979,77.412961
9/21/2014 16:12,23.301674,77.3816854
9/21/2014 16:15,23.2965592,77.3539426
9/21/2014 16:16,23.263224,77.417644
9/21/2014 16:18,23.285802,77.406204
9/21/2014 16:18,23.3019476,77.375943
9/21/2014 16:19,23.302248,77.381685
9/21/2014 16:19,23.280984,77.360913
9/21/2014 16:20,23.282842,77.414921
9/21/2014 16:20,23.256183,77.374924
9/21/2014 16:21,23.30049704,77.41206
9/21/2014 16:21,23.274167,77.369282
9/21/2014 16:21,23.29752,77.3543612
9/21/2014 16:27,23.298865,77.3609138
9/21/2014 16:31,23.3004972,77.419225
9/21/2014 16:33,23.287663,77.354219
9/21/2014 16:35,23.2965598,77.3341358
9/21/2014 16:36,23.30049753,77.41109
9/21/2014 16:37,23.300952,77.4521436
9/21/2014 16:38,23.30049707,77.413252
9/21/2014 16:38,23.298372,77.3813169
9/21/2014 16:43,23.30049715,77.419225
9/21/2014 16:44,23.300952,77.452143
9/21/2014 16:47,23.3004972,77.406003
9/21/2014 16:47,23.2965594,77.3503712
9/21/2014 16:48,23.263306,77.418512
9/21/2014 16:49,23.301674,77.3816853
9/21/2014 16:51,23.273488,77.3718814
9/21/2014 16:52,23.273104,77.418663
9/21/2014 16:55,23.3019471,77.41365
9/21/2014 16:55,23.30049746,77.405717
9/21/2014 16:56,23.282842,77.414921
9/21/2014 16:56,23.30049709,77.376777
9/21/2014 16:56,23.302071,77.2971457
9/21/2014 16:57,23.2737443,77.3749246
9/21/2014 16:57,23.302356,77.360459
9/21/2014 16:57,23.30173,77.3341353
9/21/2014 16:58,23.299678,77.314792
9/21/2014 17:00,23.301947,77.414336
9/21/2014 17:00,23.300497,77.376777
9/21/2014 17:00,23.30049702,77.375943
9/21/2014 17:01,23.30049732,77.405874
9/21/2014 17:04,23.210668,77.45338859
9/21/2014 17:04,23.30049786,77.376777
9/21/2014 17:04,23.30049786,77.376777
9/21/2014 17:05,23.30049767,77.414528
9/21/2014 17:06,23.284947,77.418512
9/21/2014 17:08,23.299678,77.3813165
9/21/2014 17:10,23.298865,77.2898324
9/21/2014 17:11,23.2965598,77.3878399
9/21/2014 17:13,23.30049729,77.418512
9/21/2014 17:14,23.30049719,77.3749248
9/21/2014 17:15,23.30049784,77.418512
9/21/2014 17:15,23.30049709,77.376777
9/21/2014 17:16,23.284103,77.377338
9/21/2014 17:16,23.274167,77.3609131
9/21/2014 17:16,23.2965597,77.350371
9/21/2014 17:18,23.298865,77.2898326
9/21/2014 17:21,23.302356,77.3835815
9/21/2014 17:21,23.273104,77.371576
9/21/2014 17:22,23.2166739,77.45338882
9/21/2014 17:22,23.284947,77.412396
9/21/2014 17:22,23.30049719,77.3749248
9/21/2014 17:24,23.298865,77.3543617
9/21/2014 17:25,23.298865,77.3341353
9/21/2014 17:27,23.260664,77.394963
9/21/2014 17:30,23.280984,77.3692822
9/21/2014 17:33,23.264257,77.352881
9/21/2014 17:34,23.302356,77.3835814
9/21/2014 17:36,23.2965597,77.3816854
9/21/2014 17:43,23.30049785,77.418663
9/21/2014 17:43,23.30049724,77.3749244
9/21/2014 17:45,23.256183,77.331714
9/21/2014 17:46,23.30049724,77.412396
9/21/2014 17:50,23.30049713,77.419225
9/21/2014 17:51,23.255027,77.3930918
9/21/2014 17:52,23.30049791,77.418512
9/21/2014 17:52,23.30049714,77.371576
9/21/2014 17:53,23.30049785,77.418663
9/21/2014 17:53,23.2965595,77.3718815
9/21/2014 17:53,23.30173,77.3503719
9/21/2014 17:54,23.29752,77.381685
9/21/2014 17:55,23.30049714,77.419225
9/21/2014 17:55,23.301674,77.3816856
9/21/2014 17:55,23.301674,77.381685
9/21/2014 17:55,23.30049709,77.375943
9/21/2014 17:56,23.301674,77.377479
9/21/2014 17:57,23.260664,77.394963
9/21/2014 17:58,23.258833,77.414563
9/21/2014 17:59,23.30049702,77.384088
9/21/2014 17:59,23.296559,77.3718819
9/21/2014 18:00,23.30049766,77.3749242
9/21/2014 18:00,23.29752,77.3692824
9/21/2014 18:00,23.291312,77.335871
9/21/2014 18:01,23.30049769,77.418663
9/21/2014 18:01,23.302071,77.3813164
9/21/2014 18:01,23.30049703,77.375943
9/21/2014 18:02,23.301674,77.3816854
9/21/2014 18:02,23.327757,77.381685
9/21/2014 18:02,23.30049721,77.371576
9/21/2014 18:02,23.302356,77.3539426
9/21/2014 18:02,23.270791,77.3341353
9/21/2014 18:04,23.302356,77.3835815
9/21/2014 18:06,23.263735,77.412396
9/21/2014 18:06,23.3019475,77.3749247
9/21/2014 18:06,23.2737446,77.3749245
9/21/2014 18:07,23.29752,77.297145
9/21/2014 18:08,23.299678,77.3813165
9/21/2014 18:09,23.210668,77.4480483
9/21/2014 18:09,23.274167,77.360913
9/21/2014 18:09,23.284947,77.355939
9/21/2014 18:09,23.264257,77.352881
9/21/2014 18:09,23.29752,77.2898329
9/21/2014 18:10,23.302356,77.3835815
9/21/2014 18:11,23.30049721,77.4145002
9/21/2014 18:12,23.282842,77.414921
9/21/2014 18:12,23.30049728,77.3749241
9/21/2014 18:13,23.261703,77.41109
9/21/2014 18:15,23.302356,77.3835814
9/21/2014 18:16,23.268566,77.414921
9/21/2014 18:16,23.302356,77.3835816
9/21/2014 18:18,23.287663,77.354219
9/21/2014 18:21,23.30049708,77.361594
9/21/2014 18:21,23.274167,77.3543614
9/21/2014 18:23,23.30049756,77.413252
9/21/2014 18:25,23.3019478,77.376777
9/21/2014 18:26,23.301674,77.3816852
9/21/2014 18:26,23.30049721,77.355939
9/21/2014 18:28,23.21685,77.45804
9/21/2014 18:28,23.30049752,77.375943
9/21/2014 18:28,23.2965595,77.3503719
9/21/2014 18:30,23.30049737,77.396271
9/21/2014 18:31,23.30049712,77.419225
9/21/2014 18:34,23.29752,77.3816851
9/21/2014 18:34,23.26526,77.3813169
9/21/2014 18:35,23.30049744,77.418185
9/21/2014 18:38,23.30049788,77.398652
9/21/2014 18:38,23.30049787,77.355939
9/21/2014 18:39,23.3019472,77.406003
9/21/2014 18:39,23.3019479,77.376777
9/21/2014 18:40,23.30049768,77.414528
9/21/2014 18:40,23.30049767,77.371576
9/21/2014 18:41,23.273104,77.3749241
9/21/2014 18:41,23.30049727,77.355939
9/21/2014 18:42,23.211907,77.4507226
9/21/2014 18:43,23.30049714,77.419225
9/21/2014 18:43,23.301674,77.3816851
9/21/2014 18:44,23.30049748,77.412961
9/21/2014 18:44,23.273488,77.3543618
9/21/2014 18:45,23.300952,77.4421346
9/21/2014 18:45,23.30049705,77.41206
9/21/2014 18:45,23.2965598,77.334135
9/21/2014 18:47,23.29752,77.3692828
9/21/2014 18:49,23.30049706,77.401604
9/21/2014 18:50,23.30049714,77.419225
9/21/2014 18:53,23.3004971,77.414336
9/21/2014 18:53,23.30049746,77.344452
9/21/2014 18:54,23.30049701,77.413252
9/21/2014 18:55,23.302356,77.3835815
9/21/2014 18:56,23.282842,77.414921
9/21/2014 18:56,23.3019471,77.401131
9/21/2014 18:56,23.2965592,77.377479
9/21/2014 18:56,23.285693,77.3749246
9/21/2014 18:59,23.3019476,77.3749248
9/21/2014 19:00,23.258833,77.384088
9/21/2014 19:02,23.321662,77.381443
9/21/2014 19:02,23.270791,77.334135
9/21/2014 19:03,23.29752,77.3816857
9/21/2014 19:03,23.3019477,77.361594
9/21/2014 19:04,23.3019473,77.413252
9/21/2014 19:04,23.30049761,77.412961
9/21/2014 19:04,23.3004974,77.344452
9/21/2014 19:05,23.30049719,77.405874
9/21/2014 19:05,23.3022485,77.35431211
9/21/2014 19:06,23.30049767,77.414528
9/21/2014 19:06,23.3022487,77.35431225
9/21/2014 19:07,23.216673,77.467879
9/21/2014 19:07,23.268471,77.361594
9/21/2014 19:07,23.3022488,77.35431226
9/21/2014 19:11,23.30049771,77.3749246
9/21/2014 19:11,23.3004973,77.374924
9/21/2014 19:13,23.30049736,77.419007
9/21/2014 19:13,23.30049717,77.371576
9/21/2014 19:13,23.3022482,77.3543123
9/21/2014 19:14,23.30049751,77.360765
9/21/2014 19:15,23.3019474,77.412961
9/21/2014 19:15,23.30173,77.3816851
9/21/2014 19:16,23.2166735,77.45338884
9/21/2014 19:16,23.2166732,77.45338826
9/21/2014 19:16,23.30049756,77.413252
9/21/2014 19:16,23.30049724,77.3749243
9/21/2014 19:18,23.285693,77.413348
9/21/2014 19:19,23.301674,77.3816854
9/21/2014 19:20,23.30049706,77.414336
9/21/2014 19:20,23.327757,77.3692821
9/21/2014 19:20,23.2965599,77.350371
9/21/2014 19:25,23.282842,77.414921
9/21/2014 19:29,23.30049772,77.3749245
9/21/2014 19:30,23.268471,77.418332
9/21/2014 19:32,23.274167,77.3609138
9/21/2014 19:32,23.274167,77.3609138
9/21/2014 19:33,23.2166735,77.4580403
9/21/2014 19:33,23.30049767,77.413053
9/21/2014 19:33,23.299678,77.3609133
9/21/2014 19:34,23.3004975,77.360765
9/21/2014 19:35,23.302356,77.3835817
9/21/2014 19:36,23.282842,77.414921
9/21/2014 19:39,23.30049732,77.418512
9/21/2014 19:40,23.302356,77.3835815
9/21/2014 19:41,23.30049727,77.418512
9/21/2014 19:43,23.3019476,77.398652
9/21/2014 19:44,23.321662,77.3813168
9/21/2014 19:46,23.30049701,77.375943
9/21/2014 19:48,23.285802,77.40712
9/21/2014 19:48,23.2965597,77.3503714
9/21/2014 19:49,23.30049713,77.419225
9/21/2014 19:50,23.30049798,77.404911
9/21/2014 19:51,23.30049702,77.413252
9/21/2014 19:53,23.302356,77.3835815
9/21/2014 19:54,23.300952,77.4421347
9/21/2014 19:55,23.2166739,77.45338825
9/21/2014 19:56,23.301947,77.419007
9/21/2014 19:57,23.3004972,77.3749248
9/21/2014 19:58,23.302071,77.3813164
9/21/2014 19:59,23.30049775,77.418663
9/21/2014 2:01,23.268471,77.406003
9/21/2014 2:02,23.298372,77.3813167
9/21/2014 2:03,23.273104,77.414336
9/21/2014 2:03,23.256183,77.413053
9/21/2014 2:03,23.274167,77.3692825
9/21/2014 2:05,23.298372,77.3813165
9/21/2014 2:05,23.26526,77.3341357
9/21/2014 2:06,23.270791,77.2898325
9/21/2014 2:07,23.30049769,77.418663
9/21/2014 2:09,23.30049702,77.406003
9/21/2014 2:12,23.30049761,77.398652
9/21/2014 2:12,23.30049761,77.398652
9/21/2014 2:13,23.203622,77.4469911
9/21/2014 2:13,23.269289,77.401131
9/21/2014 2:13,23.274167,77.3692824
9/21/2014 2:14,23.30049751,77.406003
9/21/2014 2:16,23.211907,77.4507226
9/21/2014 2:25,23.298372,77.3813167
9/21/2014 2:28,23.30049721,77.418332
9/21/2014 2:30,23.30049778,77.398652
9/21/2014 2:30,23.3022482,77.35431203
9/21/2014 2:36,23.261703,77.421786
9/21/2014 2:37,23.274167,77.3692825
9/21/2014 2:38,23.298865,77.3816856
9/21/2014 2:41,23.300497,77.421786
9/21/2014 2:42,23.274167,77.3609131
9/21/2014 2:46,23.30049728,77.40712
9/21/2014 2:47,23.274167,77.3609138
9/21/2014 2:49,23.203622,77.4469911
9/21/2014 2:49,23.269289,77.401131
9/21/2014 2:50,23.207809,77.44926892
9/21/2014 2:53,23.300952,77.4421345
9/21/2014 2:54,23.321662,77.350371
9/21/2014 2:56,23.30049762,77.419225
9/21/2014 2:59,23.284947,77.414563
9/21/2014 2:59,23.274167,77.3692828
9/21/2014 2:59,23.2965599,77.3539421
9/21/2014 20:03,23.270791,77.3341354
9/21/2014 20:05,23.30049783,77.412961
9/21/2014 20:05,23.302356,77.3835815
9/21/2014 20:06,23.302356,77.3835815
9/21/2014 20:06,23.302356,77.3835815
9/21/2014 20:07,23.2166735,77.4678798
9/21/2014 20:08,23.302356,77.35431259
9/21/2014 20:08,23.2965598,77.3341358
9/21/2014 20:10,23.188322,77.4531434
9/21/2014 20:10,23.3022483,77.35431207
9/21/2014 20:11,23.30049719,77.374924
9/21/2014 20:12,23.30049791,77.435068
9/21/2014 20:12,23.302356,77.3835815
9/21/2014 20:12,23.30049711,77.3749245
9/21/2014 20:12,23.30049711,77.3749245
9/21/2014 20:13,23.298865,77.3813167
9/21/2014 20:13,23.280984,77.35431224
9/21/2014 20:14,23.2965596,77.2898326
9/21/2014 20:15,23.2965596,77.3816859
9/21/2014 20:18,23.3019471,77.419007
9/21/2014 20:19,23.3019472,77.375943
9/21/2014 20:20,23.256183,77.421786
9/21/2014 20:21,23.30049715,77.419225
9/21/2014 20:22,23.268566,77.414921
9/21/2014 20:22,23.302356,77.3835816
9/21/2014 20:23,23.2166735,77.4678799
9/21/2014 20:24,23.302356,77.3835814
9/21/2014 20:25,23.2166734,77.4678798
9/21/2014 20:27,23.302356,77.3835815
9/21/2014 20:27,23.302356,77.3835815
9/21/2014 20:27,23.302356,77.3835814
9/21/2014 20:27,23.3019477,77.371576
9/21/2014 20:31,23.30049751,77.406003
9/21/2014 20:31,23.274167,77.3692828
9/21/2014 20:32,23.261703,77.398652
9/21/2014 20:32,23.270791,77.3341354
9/21/2014 20:33,23.30049754,77.418332
9/21/2014 20:35,23.302356,77.3835815
9/21/2014 20:38,23.2166735,77.4678799
9/21/2014 20:39,23.301674,77.381685
9/21/2014 20:39,23.258839,77.3749245
9/21/2014 20:40,23.2166734,77.4678798
9/21/2014 20:42,23.30049757,77.418332
9/21/2014 20:43,23.30049726,77.412396
9/21/2014 20:44,23.278613,77.3749243
9/21/2014 20:44,23.3022481,77.3543121
9/21/2014 20:45,23.253118,77.418332
9/21/2014 20:45,23.268566,77.414921
9/21/2014 20:45,23.302356,77.3835816
9/21/2014 20:45,23.302356,77.3835814
9/21/2014 20:46,23.298865,77.3609133
9/21/2014 20:47,23.30049702,77.418332
9/21/2014 20:47,23.2965594,77.3503719
9/21/2014 20:48,23.3004975,77.360765
9/21/2014 20:48,23.3019472,77.331714
9/21/2014 20:50,23.30049747,77.405717
9/21/2014 20:52,23.30049768,77.41365
9/21/2014 20:53,23.268566,77.414921
9/21/2014 20:53,23.302356,77.3835816
9/21/2014 20:55,23.30049718,77.405874
9/21/2014 20:56,23.285802,77.3749248
9/21/2014 20:56,23.298372,77.3341356
9/21/2014 20:57,23.300952,77.4421343
9/21/2014 20:57,23.3004975,77.376777
9/21/2014 21:00,23.282842,77.414921
9/21/2014 21:00,23.3022489,77.35431216
9/21/2014 21:01,23.3004972,77.355939
9/21/2014 21:03,23.269098,77.3816855
9/21/2014 21:04,23.2965595,77.3503719
9/21/2014 21:05,23.30049728,77.417644
9/21/2014 21:06,23.2965593,77.3341353
9/21/2014 21:09,23.2166734,77.4678797
9/21/2014 21:09,23.3004976,77.413252
9/21/2014 21:11,23.269289,77.41109
9/21/2014 21:11,23.30049769,77.405874
9/21/2014 21:11,23.2793666,77.3503717
9/21/2014 21:12,23.3004972,77.384088
9/21/2014 21:12,23.302356,77.3835815
9/21/2014 21:13,23.30049709,77.406003
9/21/2014 21:13,23.302356,77.3835815
9/21/2014 21:14,23.302356,77.3835818
9/21/2014 21:15,23.302356,77.3835815
9/21/2014 21:16,23.30049703,77.375943
9/21/2014 21:16,23.2965593,77.3341356
9/21/2014 21:17,23.298372,77.3813168
9/21/2014 21:17,23.298865,77.3609137
9/21/2014 21:17,23.293073,77.3543611
9/21/2014 21:21,23.30049729,77.402625
9/21/2014 21:22,23.268566,77.414921
9/21/2014 21:22,23.258833,77.405717
9/21/2014 21:22,23.302356,77.3835816
9/21/2014 21:23,23.298865,77.3609137
9/21/2014 21:23,23.2793666,77.3503715
9/21/2014 21:24,23.2793666,77.3503716
9/21/2014 21:26,23.300497,77.344452
9/21/2014 21:27,23.3019473,77.413252
9/21/2014 21:28,23.30049756,77.413053
9/21/2014 21:29,23.30049708,77.412396
9/21/2014 21:31,23.30049709,77.413252
9/21/2014 21:31,23.302356,77.3835815
9/21/2014 21:31,23.321662,77.3341358
9/21/2014 21:34,23.301674,77.381685
9/21/2014 21:35,23.30049703,77.375943
9/21/2014 21:37,23.26526,77.314792
9/21/2014 21:40,23.2166734,77.4678798
9/21/2014 21:40,23.2166734,77.4678798
9/21/2014 21:42,23.30049797,77.404911
9/21/2014 21:42,23.30049704,77.375943
9/21/2014 21:45,23.2166736,77.45338883
9/21/2014 21:45,23.30049735,77.414563
9/21/2014 21:45,23.30049706,77.413252
9/21/2014 21:47,23.30049766,77.405874
9/21/2014 21:48,23.30049726,77.3749244
9/21/2014 21:49,23.273488,77.35431201
9/21/2014 21:51,23.30049783,77.418663
9/21/2014 21:52,23.29752,77.2898329
9/21/2014 21:58,23.30049795,77.40712
9/21/2014 22:01,23.216673,77.4678791
9/21/2014 22:01,23.30049713,77.371576
9/21/2014 22:03,23.30049713,77.419225
9/21/2014 22:03,23.301674,77.3816851
9/21/2014 22:05,23.203622,77.4469916
9/21/2014 22:05,23.30049715,77.371576
9/21/2014 22:07,23.300952,77.4016787
9/21/2014 22:07,23.299678,77.3609137
9/21/2014 22:11,23.2166735,77.4480488
9/21/2014 22:14,23.284947,77.417644
9/21/2014 22:14,23.30049734,77.412961
9/21/2014 22:14,23.30049703,77.375943
9/21/2014 22:15,23.30049713,77.419225
9/21/2014 22:18,23.321662,77.289832
9/21/2014 22:19,23.2914,77.335765
9/21/2014 22:20,23.327757,77.3503715
9/21/2014 22:22,23.21685,77.4527587
9/21/2014 22:22,23.258839,77.414528
9/21/2014 22:22,23.3004979,77.398652
9/21/2014 22:22,23.3004979,77.398652
9/21/2014 22:29,23.258839,77.406204
9/21/2014 22:29,23.327757,77.3816854
9/21/2014 22:29,23.30049753,77.360765
9/21/2014 22:30,23.2166738,77.45338881
9/21/2014 22:31,23.282842,77.414921
9/21/2014 22:34,23.287663,77.354219
9/21/2014 22:36,23.302356,77.3835815
9/21/2014 22:37,23.301674,77.3816853
9/21/2014 22:45,23.301674,77.3816852
9/21/2014 22:49,23.2965595,77.3816856
9/21/2014 22:50,23.280984,77.3609139
9/21/2014 22:52,23.269098,77.381316
9/21/2014 22:53,23.268071,77.412384
9/21/2014 22:53,23.30049789,77.404911
9/21/2014 22:53,23.285693,77.3749245
9/21/2014 22:55,23.302356,77.3835814
9/21/2014 22:59,23.302356,77.3835814
9/21/2014 23:00,23.278613,77.414528
9/21/2014 23:03,23.30049763,77.414336
9/21/2014 23:05,23.30049747,77.414211
9/21/2014 23:09,23.2737443,77.3749246
9/21/2014 23:12,23.299678,77.3692829
9/21/2014 23:25,23.29752,77.3539424
9/21/2014 23:27,23.30049749,77.414336
9/21/2014 23:35,23.2965595,77.3718812
9/21/2014 23:39,23.3004978,77.3957895
9/21/2014 23:39,23.2965597,77.3341351
9/21/2014 23:48,23.268471,77.371576
9/21/2014 23:53,23.30049726,77.404911
9/21/2014 23:58,23.30049758,77.414336
9/21/2014 3:00,23.2303396,77.365632
9/21/2014 3:01,23.30049768,77.398652
9/21/2014 3:01,23.261703,77.360765
9/21/2014 3:07,23.30049702,77.421786
9/21/2014 3:08,23.274167,77.3692825
9/21/2014 3:10,23.258839,77.414528
9/21/2014 3:10,23.273488,77.3718817
9/21/2014 3:11,23.274167,77.3543615
9/21/2014 3:15,23.30049726,77.405874
9/21/2014 3:17,23.298865,77.3341352
9/21/2014 3:30,23.299678,77.35097
9/21/2014 3:31,23.298372,77.3341356
9/21/2014 3:39,23.2965597,77.3816856
9/21/2014 3:39,23.2737443,77.369688
9/21/2014 3:40,23.285802,77.375943
9/21/2014 3:46,23.30049701,77.421786
9/21/2014 3:50,23.261703,77.344452
9/21/2014 4:00,23.273104,77.419007
9/21/2014 4:00,23.30049748,77.413053
9/21/2014 4:00,23.270791,77.3816857
9/21/2014 4:01,23.2965597,77.3816856
9/21/2014 4:04,23.2965596,77.3816857
9/21/2014 4:06,23.270791,77.3341353
9/21/2014 4:12,23.2965599,77.3816855
9/21/2014 4:19,23.2965597,77.3816854
9/21/2014 4:24,23.298372,77.3692822
9/21/2014 4:30,23.3019478,77.361594
9/21/2014 4:30,23.273488,77.3543617
9/21/2014 4:36,23.2965591,77.3813169
9/21/2014 4:48,23.2965594,77.3341355
9/21/2014 4:54,23.2965596,77.2898323
9/21/2014 4:58,23.3019474,77.412961
9/21/2014 5:02,23.273488,77.3539424
9/21/2014 5:08,23.29752,77.3692826
9/21/2014 5:08,23.3022483,77.35431224
9/21/2014 5:15,23.2965595,77.2898322
9/21/2014 5:16,23.3019475,77.412961
9/21/2014 5:17,23.3004977,77.396271
9/21/2014 5:17,23.302356,77.3539427
9/21/2014 5:23,23.255027,77.419007
9/21/2014 5:27,23.3004972,77.405874
9/21/2014 5:27,23.299678,77.3692826
9/21/2014 5:35,23.30049705,77.414528
9/21/2014 5:50,23.30049769,77.396271
9/21/2014 5:53,23.30049713,77.4145002
9/21/2014 5:54,23.30049752,77.404911
9/21/2014 5:54,23.2965591,77.3503717
9/21/2014 5:55,23.2965594,77.381685
9/21/2014 6:05,23.30049756,77.418512
9/21/2014 6:13,23.2965597,77.3539422
9/21/2014 6:15,23.30049715,77.396271
9/21/2014 6:16,23.273488,77.3609138
9/21/2014 6:20,23.30049721,77.355939
